Q92887_CHEMBL5748	CHEMBL3974624	0
Q92887_CHEMBL5748	CHEMBL3263910	0
P23975_CHEMBL222	CHEMBL256019	0
P23975_CHEMBL222	CHEMBL404754	1
P23975_CHEMBL222	CHEMBL1644472	1
Q01959_CHEMBL238	CHEMBL1644471	0
P23975_CHEMBL222	CHEMBL370063	0
P23975_CHEMBL222	CHEMBL199093	1
P08183_CHEMBL4302	CHEMBL3601690	0
P08183_CHEMBL4302	CHEMBL3601689	1
Q01959_CHEMBL238	CHEMBL511756	0
Q01959_CHEMBL238	CHEMBL512280	0
Q01959_CHEMBL238	CHEMBL27646	1
P31645_CHEMBL228	CHEMBL187935	1
P46059_CHEMBL4605	CHEMBL190414	0
P08183_CHEMBL4302	CHEMBL2449517	0
Q9UNQ0_CHEMBL5393	CHEMBL107131	0
P08183_CHEMBL4302	CHEMBL2449408	1
P08183_CHEMBL4302	CHEMBL2449479	0
P08183_CHEMBL4302	CHEMBL293312	0
P31639_CHEMBL3884	CHEMBL1289622	1
P31639_CHEMBL3884	CHEMBL3288745	0
P31645_CHEMBL228	CHEMBL245715	1
P31645_CHEMBL228	CHEMBL246540	1
P31645_CHEMBL228	CHEMBL195774	1
P31645_CHEMBL228	CHEMBL91418	1
P43003_CHEMBL3085	CHEMBL3896313	0
Q01959_CHEMBL238	CHEMBL2030637	0
P48764_CHEMBL3273	CHEMBL3978001	1
P48764_CHEMBL3273	CHEMBL3986186	0
P48764_CHEMBL3273	CHEMBL3925415	0
P48764_CHEMBL3273	CHEMBL3905100	1
P48764_CHEMBL3273	CHEMBL3943573	1
P48764_CHEMBL3273	CHEMBL3923776	0
P48764_CHEMBL3273	CHEMBL3986104	0
P48764_CHEMBL3273	CHEMBL3892592	0
Q8TCC7_CHEMBL1641348	CHEMBL603656	0
P31645_CHEMBL228	CHEMBL419316	1
O43826_CHEMBL3217398	CHEMBL236455	0
O43826_CHEMBL3217398	CHEMBL237509	0
O43826_CHEMBL3217398	CHEMBL235796	0
P48067_CHEMBL2337	CHEMBL239811	0
P23975_CHEMBL222	CHEMBL3084927	0
P31645_CHEMBL228	CHEMBL419894	1
P48067_CHEMBL2337	CHEMBL3114963	0
P23975_CHEMBL222	CHEMBL245492	1
P31645_CHEMBL228	CHEMBL231809	1
Q01959_CHEMBL238	CHEMBL4062319	0
P23975_CHEMBL222	CHEMBL497493	1
Q01959_CHEMBL238	CHEMBL185169	1
Q01959_CHEMBL238	CHEMBL4473739	0
P23975_CHEMBL222	CHEMBL1080789	1
P23975_CHEMBL222	CHEMBL1080968	1
P23975_CHEMBL222	CHEMBL1078163	1
P23975_CHEMBL222	CHEMBL1076360	0
P31639_CHEMBL3884	CHEMBL1642523	1
Q96NT5_CHEMBL1795188	CHEMBL4553188	0
Q96NT5_CHEMBL1795188	CHEMBL4471269	1
P55072_CHEMBL1075145	CHEMBL1082173	0
P55072_CHEMBL1075145	CHEMBL2315784	0
P55072_CHEMBL1075145	CHEMBL2315772	0
P55072_CHEMBL1075145	CHEMBL2315771	0
Q9NP59_CHEMBL3392948	CHEMBL4573733	0
Q9NP59_CHEMBL3392948	CHEMBL4560770	0
Q9NP59_CHEMBL3392948	CHEMBL4457888	0
Q01959_CHEMBL238	CHEMBL35411	1
P23975_CHEMBL222	CHEMBL2326691	1
P55072_CHEMBL1075145	CHEMBL2315443	0
P48067_CHEMBL2337	CHEMBL464416	1
P19634_CHEMBL2781	CHEMBL460931	0
P31645_CHEMBL228	CHEMBL242817	1
P31645_CHEMBL228	CHEMBL442534	0
P31645_CHEMBL228	CHEMBL283185	0
P31645_CHEMBL228	CHEMBL237863	1
P31645_CHEMBL228	CHEMBL1644479	0
P48067_CHEMBL2337	CHEMBL3259939	0
P48067_CHEMBL2337	CHEMBL3259909	0
Q9Y345_CHEMBL3060	CHEMBL4576431	0
P23975_CHEMBL222	CHEMBL257593	1
P31645_CHEMBL228	CHEMBL3233413	1
P23975_CHEMBL222	CHEMBL410622	1
P23975_CHEMBL222	CHEMBL402999	0
P31645_CHEMBL228	CHEMBL1257859	0
P23975_CHEMBL222	CHEMBL1097470	0
O60706_CHEMBL1971	CHEMBL454169	0
O60706_CHEMBL1971	CHEMBL517878	0
O60706_CHEMBL1971	CHEMBL473132	0
P08183_CHEMBL4302	CHEMBL3352978	0
P08183_CHEMBL4302	CHEMBL3352974	0
Q01959_CHEMBL238	CHEMBL2012111	1
O43868_CHEMBL5780	CHEMBL3427677	0
P08183_CHEMBL4302	CHEMBL2058784	0
P31639_CHEMBL3884	CHEMBL1091810	1
Q12908_CHEMBL2778	CHEMBL2387402	1
P13866_CHEMBL4979	CHEMBL585092	0
P31639_CHEMBL3884	CHEMBL567474	1
P31639_CHEMBL3884	CHEMBL566622	1
P08183_CHEMBL4302	CHEMBL3355368	0
P08183_CHEMBL4302	CHEMBL3355364	0
P55072_CHEMBL1075145	CHEMBL3360651	0
P31645_CHEMBL228	CHEMBL1080745	0
P31639_CHEMBL3884	CHEMBL1085455	0
P31645_CHEMBL228	CHEMBL1080554	0
P23975_CHEMBL222	CHEMBL1082459	1
P23975_CHEMBL222	CHEMBL1082611	1
P23975_CHEMBL222	CHEMBL1084828	0
P23975_CHEMBL222	CHEMBL1084015	0
P23975_CHEMBL222	CHEMBL1084016	0
P23975_CHEMBL222	CHEMBL1085066	1
Q01959_CHEMBL238	CHEMBL3323181	1
P23975_CHEMBL222	CHEMBL3323176	1
P48067_CHEMBL2337	CHEMBL597033	1
P55072_CHEMBL1075145	CHEMBL4276767	0
Q01959_CHEMBL238	CHEMBL4277585	1
P31645_CHEMBL228	CHEMBL549490	1
P31639_CHEMBL3884	CHEMBL2323414	0
P48067_CHEMBL2337	CHEMBL1173500	1
P41440_CHEMBL4833	CHEMBL3409334	0
P41440_CHEMBL4833	CHEMBL3409335	1
P31645_CHEMBL228	CHEMBL1078836	0
P31645_CHEMBL228	CHEMBL1077884	0
P23975_CHEMBL222	CHEMBL1173274	0
P31645_CHEMBL228	CHEMBL1078818	0
P11166_CHEMBL2535	CHEMBL4284638	0
P11166_CHEMBL2535	CHEMBL4285026	0
P11166_CHEMBL2535	CHEMBL4287336	0
P11166_CHEMBL2535	CHEMBL4284427	0
P11166_CHEMBL2535	CHEMBL4280738	0
P11166_CHEMBL2535	CHEMBL4286844	0
P11166_CHEMBL2535	CHEMBL4283210	0
P11166_CHEMBL2535	CHEMBL4280971	0
P11166_CHEMBL2535	CHEMBL4285669	0
P11166_CHEMBL2535	CHEMBL4281884	0
P31645_CHEMBL228	CHEMBL1241546	1
P23975_CHEMBL222	CHEMBL1173520	1
Q96NT5_CHEMBL1795188	CHEMBL605580	1
P11168_CHEMBL5873	CHEMBL4285246	0
P11168_CHEMBL5873	CHEMBL4294150	0
P31645_CHEMBL228	CHEMBL1083707	1
P23975_CHEMBL222	CHEMBL1083706	1
P31639_CHEMBL3884	CHEMBL1085297	1
P31639_CHEMBL3884	CHEMBL1083980	0
P31645_CHEMBL228	CHEMBL4286313	0
P31645_CHEMBL228	CHEMBL1085959	1
P31639_CHEMBL3884	CHEMBL1163754	1
P31639_CHEMBL3884	CHEMBL1163914	1
P23975_CHEMBL222	CHEMBL577597	1
P31639_CHEMBL3884	CHEMBL585876	1
P31639_CHEMBL3884	CHEMBL2018095	1
Q16572_CHEMBL4767	CHEMBL473751	1
Q16572_CHEMBL4767	CHEMBL516814	0
P31645_CHEMBL228	CHEMBL1914692	0
P33527_CHEMBL3004	CHEMBL3805257	0
P33527_CHEMBL3004	CHEMBL281938	0
Q16572_CHEMBL4767	CHEMBL282894	1
Q16572_CHEMBL4767	CHEMBL20647	0
P31639_CHEMBL3884	CHEMBL1672773	1
P31639_CHEMBL3884	CHEMBL1672798	1
P31645_CHEMBL228	CHEMBL1087817	1
P31645_CHEMBL228	CHEMBL1087872	1
P31645_CHEMBL228	CHEMBL1087745	1
P31645_CHEMBL228	CHEMBL1087455	1
P23975_CHEMBL222	CHEMBL1097469	0
P23975_CHEMBL222	CHEMBL1095850	1
P23975_CHEMBL222	CHEMBL516965	1
P31639_CHEMBL3884	CHEMBL1091948	1
P08183_CHEMBL4302	CHEMBL572801	0
P31645_CHEMBL228	CHEMBL1077883	0
P31639_CHEMBL3884	CHEMBL1097908	0
P11168_CHEMBL5873	CHEMBL164	0
P33527_CHEMBL3004	CHEMBL214321	0
P23975_CHEMBL222	CHEMBL564229	1
P23975_CHEMBL222	CHEMBL563518	1
P23975_CHEMBL222	CHEMBL496285	0
Q01959_CHEMBL238	CHEMBL482292	0
Q01959_CHEMBL238	CHEMBL451120	0
P31645_CHEMBL228	CHEMBL486041	0
P31645_CHEMBL228	CHEMBL470690	0
P31645_CHEMBL228	CHEMBL1257384	1
P31645_CHEMBL228	CHEMBL1258879	1
P08183_CHEMBL4302	CHEMBL260377	0
Q01959_CHEMBL238	CHEMBL460204	0
P31639_CHEMBL3884	CHEMBL2397446	0
P31639_CHEMBL3884	CHEMBL1085544	0
P31639_CHEMBL3884	CHEMBL1085546	0
P31639_CHEMBL3884	CHEMBL1084258	1
P31639_CHEMBL3884	CHEMBL567954	0
P19634_CHEMBL2781	CHEMBL515105	0
P23975_CHEMBL222	CHEMBL1172902	1
P31645_CHEMBL228	CHEMBL449145	1
P31645_CHEMBL228	CHEMBL457416	1
Q14973_CHEMBL5287	CHEMBL182965	0
P31645_CHEMBL228	CHEMBL514515	0
Q01959_CHEMBL238	CHEMBL453061	0
P23975_CHEMBL222	CHEMBL570593	1
P23975_CHEMBL222	CHEMBL606150	0
P31639_CHEMBL3884	CHEMBL2397451	1
P31639_CHEMBL3884	CHEMBL2397452	1
P31639_CHEMBL3884	CHEMBL2397441	1
Q01959_CHEMBL238	CHEMBL221993	1
P31639_CHEMBL3884	CHEMBL2397447	1
P31645_CHEMBL228	CHEMBL522708	0
P31645_CHEMBL228	CHEMBL453996	1
P31645_CHEMBL228	CHEMBL1213856	1
P31645_CHEMBL228	CHEMBL1277048	1
Q6PCB7_CHEMBL2052038	CHEMBL2377610	0
Q6PCB7_CHEMBL2052038	CHEMBL2377623	0
Q6PCB7_CHEMBL2052038	CHEMBL2377765	0
P31645_CHEMBL228	CHEMBL338982	1
P19634_CHEMBL2781	CHEMBL506782	0
Q01959_CHEMBL238	CHEMBL498565	0
P46059_CHEMBL4605	CHEMBL274764	0
Q01959_CHEMBL238	CHEMBL130877	1
P23975_CHEMBL222	CHEMBL1224318	1
O15245_CHEMBL5685	CHEMBL611	0
Q01959_CHEMBL238	CHEMBL492438	0
P31645_CHEMBL228	CHEMBL1258087	1
P31645_CHEMBL228	CHEMBL1258762	0
P48067_CHEMBL2337	CHEMBL221209	0
P48067_CHEMBL2337	CHEMBL220948	0
Q16572_CHEMBL4767	CHEMBL20491	0
Q9UNQ0_CHEMBL5393	CHEMBL3110291	0
Q9UNQ0_CHEMBL5393	CHEMBL3110289	1
Q16572_CHEMBL4767	CHEMBL20431	0
P31645_CHEMBL228	CHEMBL560050	1
P55072_CHEMBL1075145	CHEMBL1081626	0
P33527_CHEMBL3004	CHEMBL28629	1
P13866_CHEMBL4979	CHEMBL2323407	1
P23975_CHEMBL222	CHEMBL1083741	0
P55072_CHEMBL1075145	CHEMBL1504948	0
P23975_CHEMBL222	CHEMBL1095523	0
P31645_CHEMBL228	CHEMBL595063	1
P31645_CHEMBL228	CHEMBL318738	0
P48067_CHEMBL2337	CHEMBL483157	1
P48067_CHEMBL2337	CHEMBL485534	0
P23975_CHEMBL222	CHEMBL476154	1
Q01959_CHEMBL238	CHEMBL510484	1
P23975_CHEMBL222	CHEMBL599798	0
Q9UPY5_CHEMBL1075149	CHEMBL863	0
P31645_CHEMBL228	CHEMBL333667	0
P55072_CHEMBL1075145	CHEMBL2315425	1
P31639_CHEMBL3884	CHEMBL429911	0
Q01959_CHEMBL238	CHEMBL599846	0
Q01959_CHEMBL238	CHEMBL589494	0
P31645_CHEMBL228	CHEMBL599684	1
P31645_CHEMBL228	CHEMBL3260337	0
P31645_CHEMBL228	CHEMBL1085510	1
P23975_CHEMBL222	CHEMBL1683876	1
Q01959_CHEMBL238	CHEMBL1683883	1
P55072_CHEMBL1075145	CHEMBL2315782	0
P08183_CHEMBL4302	CHEMBL2425924	1
Q9UNQ0_CHEMBL5393	CHEMBL478764	0
P31645_CHEMBL228	CHEMBL566396	1
P31645_CHEMBL228	CHEMBL567932	1
O43826_CHEMBL3217398	CHEMBL32476	0
P15313_CHEMBL3217	CHEMBL41588	0
P23975_CHEMBL222	CHEMBL3289656	0
P48067_CHEMBL2337	CHEMBL517435	0
P08183_CHEMBL4302	CHEMBL3233017	0
P08183_CHEMBL4302	CHEMBL3233500	0
Q01959_CHEMBL238	CHEMBL403660	0
P08183_CHEMBL4302	CHEMBL2449539	0
Q01959_CHEMBL238	CHEMBL260823	0
Q9UNQ0_CHEMBL5393	CHEMBL454794	0
P23975_CHEMBL222	CHEMBL204574	1
Q16572_CHEMBL4767	CHEMBL2047126	1
P31645_CHEMBL228	CHEMBL2012107	0
P19634_CHEMBL2781	CHEMBL441127	0
P19634_CHEMBL2781	CHEMBL233353	0
Q16572_CHEMBL4767	CHEMBL340816	0
Q16572_CHEMBL4767	CHEMBL338140	0
P31645_CHEMBL228	CHEMBL232661	1
P31639_CHEMBL3884	CHEMBL520894	0
P19634_CHEMBL2781	CHEMBL192825	0
P19634_CHEMBL2781	CHEMBL192227	1
P19634_CHEMBL2781	CHEMBL193311	0
P19634_CHEMBL2781	CHEMBL363344	0
P19634_CHEMBL2781	CHEMBL371801	0
P54707_CHEMBL2933	CHEMBL3137924	0
P31639_CHEMBL3884	CHEMBL488839	0
P31639_CHEMBL3884	CHEMBL487667	0
P23975_CHEMBL222	CHEMBL461571	0
Q01959_CHEMBL238	CHEMBL3323184	1
P23975_CHEMBL222	CHEMBL3334801	0
Q01959_CHEMBL238	CHEMBL3334776	0
P08183_CHEMBL4302	CHEMBL2059229	0
Q9NY91_CHEMBL1770047	CHEMBL1778659	0
Q9UNQ0_CHEMBL5393	CHEMBL1779525	0
P23975_CHEMBL222	CHEMBL2037531	1
P31639_CHEMBL3884	CHEMBL1779215	1
Q01959_CHEMBL238	CHEMBL4439598	0
Q01959_CHEMBL238	CHEMBL4569016	0
P23975_CHEMBL222	CHEMBL585708	1
Q16572_CHEMBL4767	CHEMBL280673	0
Q16572_CHEMBL4767	CHEMBL281595	1
Q16572_CHEMBL4767	CHEMBL2047233	0
P08183_CHEMBL4302	CHEMBL2042908	0
P23975_CHEMBL222	CHEMBL405728	0
P23975_CHEMBL222	CHEMBL401819	1
Q12908_CHEMBL2778	CHEMBL197311	1
Q12908_CHEMBL2778	CHEMBL370102	0
Q12908_CHEMBL2778	CHEMBL193765	1
Q01959_CHEMBL238	CHEMBL227757	1
P08183_CHEMBL4302	CHEMBL1822221	0
P11166_CHEMBL2535	CHEMBL4295021	0
P11166_CHEMBL2535	CHEMBL4281346	0
P31639_CHEMBL3884	CHEMBL2017956	1
P23975_CHEMBL222	CHEMBL563852	1
P31645_CHEMBL228	CHEMBL556299	1
P23975_CHEMBL222	CHEMBL555565	0
P43003_CHEMBL3085	CHEMBL2062783	0
P23975_CHEMBL222	CHEMBL550696	1
Q6PCB7_CHEMBL2052038	CHEMBL2058358	0
P31645_CHEMBL228	CHEMBL497963	0
P48067_CHEMBL2337	CHEMBL483938	1
Q01959_CHEMBL238	CHEMBL513206	0
Q12908_CHEMBL2778	CHEMBL381640	0
Q12908_CHEMBL2778	CHEMBL193868	0
Q9UNQ0_CHEMBL5393	CHEMBL222265	0
Q16572_CHEMBL4767	CHEMBL2047237	0
P23975_CHEMBL222	CHEMBL461322	0
P31645_CHEMBL228	CHEMBL487053	1
P31645_CHEMBL228	CHEMBL488021	1
P31645_CHEMBL228	CHEMBL2380973	0
P08183_CHEMBL4302	CHEMBL3416268	1
P31645_CHEMBL228	CHEMBL265951	0
P23975_CHEMBL222	CHEMBL403956	0
Q05940_CHEMBL1893	CHEMBL425617	0
Q05940_CHEMBL1893	CHEMBL333465	0
Q01959_CHEMBL238	CHEMBL2062933	1
P08183_CHEMBL4302	CHEMBL2449436	0
P08183_CHEMBL4302	CHEMBL2449440	0
P08183_CHEMBL4302	CHEMBL2449480	1
P08183_CHEMBL4302	CHEMBL2449545	0
P08183_CHEMBL4302	CHEMBL2449553	0
P31645_CHEMBL228	CHEMBL599845	1
P23975_CHEMBL222	CHEMBL600674	0
P23975_CHEMBL222	CHEMBL610514	1
P23975_CHEMBL222	CHEMBL1077209	1
P31639_CHEMBL3884	CHEMBL1830871	0
Q01959_CHEMBL238	CHEMBL2430680	1
P31639_CHEMBL3884	CHEMBL1650482	0
P31639_CHEMBL3884	CHEMBL1650484	0
P08183_CHEMBL4302	CHEMBL583181	0
P08183_CHEMBL4302	CHEMBL573940	0
P08183_CHEMBL4302	CHEMBL2205785	0
P23975_CHEMBL222	CHEMBL1077647	0
P31645_CHEMBL228	CHEMBL3331479	1
P31639_CHEMBL3884	CHEMBL2430316	0
Q01959_CHEMBL238	CHEMBL3321789	0
P31645_CHEMBL228	CHEMBL3334795	0
P23975_CHEMBL222	CHEMBL575753	1
P23975_CHEMBL222	CHEMBL576758	1
P13866_CHEMBL4979	CHEMBL497971	1
P13866_CHEMBL4979	CHEMBL1808390	1
Q6PCB7_CHEMBL2052038	CHEMBL2377614	0
Q6PCB7_CHEMBL2052038	CHEMBL2058359	1
P31639_CHEMBL3884	CHEMBL2414617	1
P31639_CHEMBL3884	CHEMBL2414620	1
P31639_CHEMBL3884	CHEMBL3703826	1
P31639_CHEMBL3884	CHEMBL3125147	0
P23975_CHEMBL222	CHEMBL3703730	1
Q01959_CHEMBL238	CHEMBL3703736	1
P31639_CHEMBL3884	CHEMBL3703807	1
P31639_CHEMBL3884	CHEMBL3978611	1
P31639_CHEMBL3884	CHEMBL3703925	1
P31639_CHEMBL3884	CHEMBL3703927	1
P31639_CHEMBL3884	CHEMBL3703932	0
P08183_CHEMBL4302	CHEMBL3317920	0
O00400_CHEMBL3638338	CHEMBL3648518	1
Q96S37_CHEMBL6120	CHEMBL3691999	1
Q96S37_CHEMBL6120	CHEMBL3692040	0
P23975_CHEMBL222	CHEMBL504892	1
Q01959_CHEMBL238	CHEMBL3673147	1
Q01959_CHEMBL238	CHEMBL3673164	1
Q01959_CHEMBL238	CHEMBL3673139	1
P48067_CHEMBL2337	CHEMBL520956	0
Q6PCB7_CHEMBL2052038	CHEMBL2377622	1
P32418_CHEMBL4076	CHEMBL3662039	0
P32418_CHEMBL4076	CHEMBL3657775	0
P32418_CHEMBL4076	CHEMBL3657785	0
P32418_CHEMBL4076	CHEMBL3657796	0
P32418_CHEMBL4076	CHEMBL3657801	1
P32418_CHEMBL4076	CHEMBL3661883	0
P32418_CHEMBL4076	CHEMBL3661884	0
P32418_CHEMBL4076	CHEMBL3661899	0
P53985_CHEMBL4360	CHEMBL3326256	0
Q01959_CHEMBL238	CHEMBL3673136	1
P31639_CHEMBL3884	CHEMBL1830357	1
Q01959_CHEMBL238	CHEMBL3917777	0
Q96S37_CHEMBL6120	CHEMBL3692055	1
P19634_CHEMBL2781	CHEMBL490553	0
P31645_CHEMBL228	CHEMBL455424	1
Q01650_CHEMBL4459	CHEMBL4538666	1
P31639_CHEMBL3884	CHEMBL2397442	1
P23975_CHEMBL222	CHEMBL479044	0
P43004_CHEMBL4973	CHEMBL1257289	0
P43004_CHEMBL4973	CHEMBL285369	0
P08183_CHEMBL4302	CHEMBL472761	0
Q01959_CHEMBL238	CHEMBL1944830	1
P31645_CHEMBL228	CHEMBL1914698	1
P33527_CHEMBL3004	CHEMBL486633	0
P31639_CHEMBL3884	CHEMBL1289947	1
Q96NT5_CHEMBL1795188	CHEMBL4437824	1
P48067_CHEMBL2337	CHEMBL4462786	0
P43003_CHEMBL3085	CHEMBL4463386	0
P43003_CHEMBL3085	CHEMBL569154	0
P31645_CHEMBL228	CHEMBL1083405	1
P08183_CHEMBL4302	CHEMBL3237951	0
P08183_CHEMBL4302	CHEMBL2449461	0
P08183_CHEMBL4302	CHEMBL2449359	0
Q01959_CHEMBL238	CHEMBL1683904	0
Q9UNQ0_CHEMBL5393	CHEMBL1689341	0
P23975_CHEMBL222	CHEMBL549965	1
P23975_CHEMBL222	CHEMBL563404	1
P31645_CHEMBL228	CHEMBL1643518	0
P30531_CHEMBL1903	CHEMBL1642370	0
P30531_CHEMBL1903	CHEMBL1642373	0
P30531_CHEMBL1903	CHEMBL1642379	1
P23975_CHEMBL222	CHEMBL3775405	0
P33527_CHEMBL3004	CHEMBL3806236	0
Q01959_CHEMBL238	CHEMBL2012120	0
Q96S37_CHEMBL6120	CHEMBL3747526	0
P31645_CHEMBL228	CHEMBL1289721	1
P55072_CHEMBL1075145	CHEMBL3193664	0
P11168_CHEMBL5873	CHEMBL4277326	0
P11168_CHEMBL5873	CHEMBL4292512	0
P11168_CHEMBL5873	CHEMBL4283451	0
P11168_CHEMBL5873	CHEMBL4290849	0
P31639_CHEMBL3884	CHEMBL1762499	1
Q8TCC7_CHEMBL1641348	CHEMBL4582456	0
P23975_CHEMBL222	CHEMBL605309	0
P23975_CHEMBL222	CHEMBL603430	1
Q9NP59_CHEMBL3392948	CHEMBL4468214	0
P31639_CHEMBL3884	CHEMBL569903	1
P31639_CHEMBL3884	CHEMBL566076	0
Q01959_CHEMBL238	CHEMBL565397	0
Q9NP59_CHEMBL3392948	CHEMBL4545492	0
Q9NP59_CHEMBL3392948	CHEMBL4438009	0
Q9NP59_CHEMBL3392948	CHEMBL4447237	0
P31645_CHEMBL228	CHEMBL611962	0
P31645_CHEMBL228	CHEMBL459391	1
P23975_CHEMBL222	CHEMBL599233	0
P31645_CHEMBL228	CHEMBL511163	1
Q9UNQ0_CHEMBL5393	CHEMBL3342122	0
Q9UNQ0_CHEMBL5393	CHEMBL3342125	0
P23975_CHEMBL222	CHEMBL599592	1
P31639_CHEMBL3884	CHEMBL1083835	0
P31645_CHEMBL228	CHEMBL1080522	1
P31639_CHEMBL3884	CHEMBL1094714	1
P31645_CHEMBL228	CHEMBL395408	1
P48067_CHEMBL2337	CHEMBL401195	0
P48067_CHEMBL2337	CHEMBL249557	0
P23975_CHEMBL222	CHEMBL104673	0
P23975_CHEMBL222	CHEMBL403370	0
P23975_CHEMBL222	CHEMBL401804	0
Q8TCC7_CHEMBL1641348	CHEMBL4525573	0
P31639_CHEMBL3884	CHEMBL4290161	1
P31639_CHEMBL3884	CHEMBL4290434	1
P31639_CHEMBL3884	CHEMBL4290854	1
P30531_CHEMBL1903	CHEMBL538830	0
P08183_CHEMBL4302	CHEMBL264137	0
P31645_CHEMBL228	CHEMBL599371	1
Q9NP59_CHEMBL3392948	CHEMBL4473529	0
Q9NP59_CHEMBL3392948	CHEMBL4537495	0
Q9NP59_CHEMBL3392948	CHEMBL4476517	0
Q01959_CHEMBL238	CHEMBL4568351	0
P31639_CHEMBL3884	CHEMBL1243239	1
P48067_CHEMBL2337	CHEMBL521898	1
P48067_CHEMBL2337	CHEMBL521899	1
P48067_CHEMBL2337	CHEMBL496111	0
Q9Y345_CHEMBL3060	CHEMBL522390	0
P31645_CHEMBL228	CHEMBL4229188	1
Q9UNQ0_CHEMBL5393	CHEMBL4549202	0
P08183_CHEMBL4302	CHEMBL4576040	0
P23975_CHEMBL222	CHEMBL526825	1
Q96NT5_CHEMBL1795188	CHEMBL4441626	0
Q96NT5_CHEMBL1795188	CHEMBL4557278	1
Q9UNQ0_CHEMBL5393	CHEMBL4088022	1
P08183_CHEMBL4302	CHEMBL2449556	0
P08183_CHEMBL4302	CHEMBL4475388	0
P08183_CHEMBL4302	CHEMBL391841	0
P30531_CHEMBL1903	CHEMBL4537310	1
Q99808_CHEMBL1997	CHEMBL292248	0
Q99808_CHEMBL1997	CHEMBL293957	1
Q99808_CHEMBL1997	CHEMBL391730	1
P31645_CHEMBL228	CHEMBL453630	1
P31645_CHEMBL228	CHEMBL3126960	1
P31645_CHEMBL228	CHEMBL476839	0
P19634_CHEMBL2781	CHEMBL196715	0
P19634_CHEMBL2781	CHEMBL197156	0
P19634_CHEMBL2781	CHEMBL196487	0
P19634_CHEMBL2781	CHEMBL425378	0
P43005_CHEMBL2721	CHEMBL2113111	0
Q12908_CHEMBL2778	CHEMBL194163	0
P31639_CHEMBL3884	CHEMBL4642473	1
P31645_CHEMBL228	CHEMBL1258313	0
P31645_CHEMBL228	CHEMBL1257495	0
Q01959_CHEMBL238	CHEMBL1170233	1
Q12908_CHEMBL2778	CHEMBL1170065	0
P08183_CHEMBL4302	CHEMBL4553676	1
O60706_CHEMBL1971	CHEMBL462143	0
O60706_CHEMBL1971	CHEMBL461799	0
O60706_CHEMBL1971	CHEMBL460911	0
O60706_CHEMBL1971	CHEMBL491479	0
P48764_CHEMBL3273	CHEMBL3906665	1
P48764_CHEMBL3273	CHEMBL3978906	1
P48764_CHEMBL3273	CHEMBL3936030	1
P08183_CHEMBL4302	CHEMBL450130	0
P48067_CHEMBL2337	CHEMBL482964	0
P08183_CHEMBL4302	CHEMBL4591618	0
P23975_CHEMBL222	CHEMBL596784	0
Q9UNQ0_CHEMBL5393	CHEMBL4068441	0
Q9UNQ0_CHEMBL5393	CHEMBL4060577	0
Q9UNQ0_CHEMBL5393	CHEMBL4097911	1
P08183_CHEMBL4302	CHEMBL3770841	0
Q9UNQ0_CHEMBL5393	CHEMBL4083108	1
P23975_CHEMBL222	CHEMBL599028	0
Q9UNQ0_CHEMBL5393	CHEMBL4088963	1
Q9UNQ0_CHEMBL5393	CHEMBL4075328	1
Q9UNQ0_CHEMBL5393	CHEMBL4069428	0
Q12908_CHEMBL2778	CHEMBL96555	0
Q12908_CHEMBL2778	CHEMBL18380	0
P23975_CHEMBL222	CHEMBL572350	0
P23975_CHEMBL222	CHEMBL256397	0
P48067_CHEMBL2337	CHEMBL1171843	0
P48067_CHEMBL2337	CHEMBL1171648	0
P54707_CHEMBL2933	CHEMBL2068987	0
P08183_CHEMBL4302	CHEMBL570	0
P33527_CHEMBL3004	CHEMBL26485	1
P23975_CHEMBL222	CHEMBL582894	0
Q16572_CHEMBL4767	CHEMBL277449	0
Q16572_CHEMBL4767	CHEMBL20720	0
Q16572_CHEMBL4767	CHEMBL21243	1
Q12908_CHEMBL2778	CHEMBL332973	1
P11166_CHEMBL2535	CHEMBL4278008	0
P08183_CHEMBL4302	CHEMBL444172	1
P31645_CHEMBL228	CHEMBL2012102	0
P31645_CHEMBL228	CHEMBL2012106	1
P31645_CHEMBL228	CHEMBL2012108	0
Q01959_CHEMBL238	CHEMBL4063764	0
P31645_CHEMBL228	CHEMBL1684585	0
P31645_CHEMBL228	CHEMBL3764774	0
P08183_CHEMBL4302	CHEMBL4064097	1
Q96S37_CHEMBL6120	CHEMBL4066753	0
P31645_CHEMBL228	CHEMBL564	1
Q01959_CHEMBL238	CHEMBL248824	1
P31639_CHEMBL3884	CHEMBL2064099	1
P48067_CHEMBL2337	CHEMBL464417	1
Q9GZV3_CHEMBL4507	CHEMBL1340914	0
P23975_CHEMBL222	CHEMBL477148	1
P08183_CHEMBL4302	CHEMBL422	0
Q01959_CHEMBL238	CHEMBL497463	0
P31645_CHEMBL228	CHEMBL236252	1
P48067_CHEMBL2337	CHEMBL1173698	1
P48067_CHEMBL2337	CHEMBL240225	0
P19634_CHEMBL2781	CHEMBL514145	0
P19634_CHEMBL2781	CHEMBL491488	0
P19634_CHEMBL2781	CHEMBL448886	0
P19634_CHEMBL2781	CHEMBL516367	0
P19634_CHEMBL2781	CHEMBL523484	0
P19634_CHEMBL2781	CHEMBL491314	0
Q16572_CHEMBL4767	CHEMBL21722	1
P48067_CHEMBL2337	CHEMBL461987	1
P48067_CHEMBL2337	CHEMBL518238	1
